generation,best_fitness,mean_fitness,std_fitness,best_index,execute_calls,execute_calls_nominal,fitness_cases,unique_programs,duplicate_ratio,freq_NOP,freq_X,freq_+,freq_-,freq_*,freq_1,freq_-1,freq_0
0,6.0,0.52,1.2204917041913887,59,200.0,200.0,2.0,100.0,0.0,0.12766666666666668,0.12033333333333333,0.12133333333333333,0.134,0.13366666666666666,0.12033333333333333,0.12,0.12266666666666666
1,8.0,1.64,1.5067846561469893,50,184.0,200.0,2.0,92.0,0.07999999999999996,0.12866666666666668,0.132,0.13533333333333333,0.12966666666666668,0.129,0.12433333333333334,0.11766666666666667,0.10333333333333333
2,12.0,2.74,2.256634662500778,53,186.0,200.0,2.0,93.0,0.06999999999999995,0.12866666666666668,0.15,0.12433333333333334,0.14133333333333334,0.12066666666666667,0.116,0.12033333333333333,0.09866666666666667
3,10.0,3.64,2.5671774383552064,47,182.0,200.0,2.0,91.0,0.08999999999999997,0.12533333333333332,0.17533333333333334,0.11733333333333333,0.16166666666666665,0.12133333333333333,0.10233333333333333,0.12766666666666668,0.069
4,10.0,4.78,3.1986872307245044,3,172.0,200.0,2.0,86.0,0.14,0.127,0.19166666666666668,0.10766666666666666,0.17833333333333334,0.122,0.08366666666666667,0.122,0.06766666666666667
5,10.0,6.64,3.1097266760922895,0,154.0,200.0,2.0,77.0,0.22999999999999998,0.134,0.208,0.09566666666666666,0.18533333333333332,0.12366666666666666,0.07333333333333333,0.11033333333333334,0.06966666666666667
6,10.0,8.86,1.5298365925810506,1,112.0,200.0,2.0,56.0,0.43999999999999995,0.12166666666666667,0.249,0.09333333333333334,0.21666666666666667,0.11566666666666667,0.06633333333333333,0.07866666666666666,0.058666666666666666
7,10.0,9.7,1.2449899597988736,0,74.0,200.0,2.0,37.0,0.63,0.097,0.2906666666666667,0.089,0.24466666666666667,0.11633333333333333,0.06666666666666667,0.049,0.04666666666666667
8,10.0,9.58,2.064848662735359,1,80.0,200.0,2.0,40.0,0.6,0.08966666666666667,0.297,0.09066666666666667,0.24533333333333332,0.11566666666666667,0.06766666666666667,0.04833333333333333,0.04566666666666667
9,10.0,9.68,1.59298462013919,0,74.0,200.0,2.0,37.0,0.63,0.092,0.2966666666666667,0.09,0.24766666666666667,0.11666666666666667,0.06466666666666666,0.04533333333333334,0.047
10,10.0,9.84,1.0071742649611335,0,74.0,200.0,2.0,37.0,0.63,0.08766666666666667,0.2936666666666667,0.09466666666666666,0.246,0.10933333333333334,0.07233333333333333,0.046,0.050333333333333334
11,10.0,9.88,0.8863407922464136,0,88.0,200.0,2.0,44.0,0.56,0.08666666666666667,0.2966666666666667,0.09633333333333334,0.24533333333333332,0.107,0.073,0.048,0.047
12,10.0,9.8,1.1489125293076055,0,100.0,200.0,2.0,50.0,0.5,0.09133333333333334,0.297,0.09566666666666666,0.24533333333333332,0.107,0.06733333333333333,0.04766666666666667,0.048666666666666664
13,10.0,9.9,0.7141428428542849,0,98.0,200.0,2.0,49.0,0.51,0.09666666666666666,0.2966666666666667,0.09633333333333334,0.244,0.105,0.06433333333333334,0.046,0.051
14,10.0,9.8,0.9165151389911681,0,108.0,200.0,2.0,54.0,0.45999999999999996,0.099,0.292,0.095,0.24466666666666667,0.101,0.066,0.046,0.05633333333333333
15,10.0,9.62,1.6660132052297785,0,98.0,200.0,2.0,49.0,0.51,0.09666666666666666,0.2936666666666667,0.10033333333333333,0.239,0.09866666666666667,0.066,0.04666666666666667,0.059
16,10.0,9.72,1.6004999218994043,0,90.0,200.0,2.0,45.0,0.55,0.09666666666666666,0.2906666666666667,0.098,0.24033333333333334,0.097,0.06666666666666667,0.04733333333333333,0.06333333333333334
17,10.0,9.78,1.4938540758722045,0,88.0,200.0,2.0,44.0,0.56,0.1,0.28833333333333333,0.099,0.23933333333333334,0.09533333333333334,0.06533333333333333,0.048666666666666664,0.064
18,12.0,9.56,2.03135422809514,14,92.0,200.0,2.0,46.0,0.54,0.10466666666666667,0.2886666666666667,0.09333333333333334,0.23733333333333334,0.09733333333333333,0.06433333333333334,0.04633333333333333,0.068
19,12.0,9.88,1.9559141085436245,14,100.0,200.0,2.0,50.0,0.5,0.108,0.28633333333333333,0.09266666666666666,0.23866666666666667,0.09266666666666666,0.06666666666666667,0.049,0.066
20,18.0,10.36,1.7059894489708893,96,102.0,200.0,2.0,51.0,0.49,0.105,0.2786666666666667,0.093,0.24566666666666667,0.09633333333333334,0.06566666666666666,0.04633333333333333,0.06933333333333333
21,18.0,11.12,3.3264996618066864,15,108.0,200.0,2.0,54.0,0.45999999999999996,0.09433333333333334,0.276,0.09933333333333333,0.25366666666666665,0.105,0.064,0.045,0.06266666666666666
22,18.0,12.24,4.60677761564415,0,94.0,200.0,2.0,47.0,0.53,0.08,0.2773333333333333,0.106,0.251,0.11066666666666666,0.064,0.054,0.057
23,18.0,15.0,4.084115571332427,0,86.0,200.0,2.0,43.0,0.5700000000000001,0.07266666666666667,0.285,0.114,0.22833333333333333,0.10566666666666667,0.07,0.07566666666666666,0.048666666666666664
24,18.0,17.16,3.711387880564359,0,56.0,200.0,2.0,28.0,0.72,0.06666666666666667,0.2823333333333333,0.11733333333333333,0.21766666666666667,0.10766666666666666,0.07366666666666667,0.09033333333333333,0.044333333333333336
25,18.0,17.42,2.888529037416796,0,64.0,200.0,2.0,32.0,0.6799999999999999,0.064,0.27666666666666667,0.11666666666666667,0.22166666666666668,0.10733333333333334,0.076,0.09033333333333333,0.04733333333333333
26,18.0,17.04,3.913872762367218,0,70.0,200.0,2.0,35.0,0.65,0.06633333333333333,0.2806666666666667,0.11933333333333333,0.21866666666666668,0.107,0.07166666666666667,0.091,0.04533333333333334
27,18.0,17.06,3.788984032692669,0,62.0,200.0,2.0,31.0,0.69,0.06766666666666667,0.277,0.118,0.222,0.10833333333333334,0.07166666666666667,0.08933333333333333,0.046
28,18.0,17.32,2.87360400890589,0,62.0,200.0,2.0,31.0,0.69,0.06533333333333333,0.2723333333333333,0.117,0.225,0.11,0.07366666666666667,0.08866666666666667,0.048
29,18.0,17.34,3.237962322202036,0,56.0,200.0,2.0,28.0,0.72,0.06666666666666667,0.2693333333333333,0.11333333333333333,0.22966666666666666,0.107,0.07566666666666666,0.089,0.04933333333333333
30,18.0,16.66,4.5699452950773924,0,60.0,200.0,2.0,30.0,0.7,0.06366666666666666,0.266,0.11566666666666667,0.22933333333333333,0.10733333333333334,0.07766666666666666,0.08866666666666667,0.051666666666666666
31,18.0,17.26,3.6403845950668456,0,54.0,200.0,2.0,27.0,0.73,0.06166666666666667,0.26866666666666666,0.119,0.22866666666666666,0.107,0.07866666666666666,0.08766666666666667,0.048666666666666664
32,18.0,17.62,2.1853146226573417,0,52.0,200.0,2.0,26.0,0.74,0.06266666666666666,0.26366666666666666,0.113,0.233,0.107,0.07966666666666666,0.08766666666666667,0.05333333333333334
33,18.0,16.72,4.404724736007916,0,66.0,200.0,2.0,33.0,0.6699999999999999,0.06666666666666667,0.26166666666666666,0.11733333333333333,0.22666666666666666,0.104,0.07966666666666666,0.09166666666666666,0.052333333333333336
34,18.0,16.78,4.22274792048969,0,78.0,200.0,2.0,39.0,0.61,0.06566666666666666,0.266,0.12066666666666667,0.22166666666666668,0.10466666666666667,0.07733333333333334,0.09366666666666666,0.050333333333333334
35,18.0,17.18,3.3834302120776774,0,66.0,200.0,2.0,33.0,0.6699999999999999,0.06466666666666666,0.264,0.12266666666666666,0.22133333333333333,0.103,0.078,0.097,0.04933333333333333
36,18.0,17.44,3.2134716429431895,0,64.0,200.0,2.0,32.0,0.6799999999999999,0.06833333333333333,0.261,0.118,0.22433333333333333,0.104,0.08,0.09433333333333334,0.05
37,18.0,17.16,3.3962332075403774,0,74.0,200.0,2.0,37.0,0.63,0.06666666666666667,0.26033333333333336,0.119,0.226,0.10333333333333333,0.083,0.09266666666666666,0.049
38,18.0,17.58,2.5968442386866415,0,64.0,200.0,2.0,32.0,0.6799999999999999,0.069,0.26166666666666666,0.119,0.223,0.104,0.085,0.09,0.04833333333333333
39,18.0,17.4,2.7495454169735045,0,74.0,200.0,2.0,37.0,0.63,0.071,0.25933333333333336,0.12,0.22366666666666668,0.10566666666666667,0.08366666666666667,0.08833333333333333,0.04833333333333333
40,18.0,17.74,1.9525368114327581,0,60.0,200.0,2.0,30.0,0.7,0.07166666666666667,0.25866666666666666,0.11933333333333333,0.22566666666666665,0.10333333333333333,0.087,0.08666666666666667,0.04766666666666667
41,18.0,16.92,4.004197797312216,0,76.0,200.0,2.0,38.0,0.62,0.07066666666666667,0.25966666666666666,0.11966666666666667,0.224,0.10566666666666667,0.084,0.086,0.050333333333333334
42,18.0,17.34,3.237962322202036,0,66.0,200.0,2.0,33.0,0.6699999999999999,0.07166666666666667,0.25933333333333336,0.12133333333333333,0.222,0.107,0.08066666666666666,0.08766666666666667,0.050333333333333334
43,18.0,17.2,3.346640106136303,0,76.0,200.0,2.0,38.0,0.62,0.072,0.25833333333333336,0.11833333333333333,0.22366666666666668,0.105,0.08333333333333333,0.08933333333333333,0.05
44,18.0,17.28,3.105092591212056,1,76.0,200.0,2.0,38.0,0.62,0.06866666666666667,0.257,0.11966666666666667,0.22466666666666665,0.10733333333333334,0.08233333333333333,0.086,0.05433333333333333
45,18.0,16.64,4.524422615096871,0,78.0,200.0,2.0,39.0,0.61,0.07066666666666667,0.25933333333333336,0.12033333333333333,0.22266666666666668,0.10733333333333334,0.08133333333333333,0.086,0.052333333333333336
46,18.0,17.16,4.206471205178992,0,64.0,200.0,2.0,32.0,0.6799999999999999,0.06766666666666667,0.259,0.12366666666666666,0.22433333333333333,0.10866666666666666,0.07833333333333334,0.08833333333333333,0.05
47,18.0,17.34,3.8890101568393987,0,64.0,200.0,2.0,32.0,0.6799999999999999,0.06866666666666667,0.26366666666666666,0.127,0.21766666666666667,0.112,0.07066666666666667,0.08833333333333333,0.052
48,18.0,16.92,4.073524272666115,0,72.0,200.0,2.0,36.0,0.64,0.06566666666666666,0.2683333333333333,0.12933333333333333,0.214,0.11266666666666666,0.06933333333333333,0.08733333333333333,0.05333333333333334
49,18.0,17.8,1.9899748742132402,0,60.0,200.0,2.0,30.0,0.7,0.06566666666666666,0.272,0.12733333333333333,0.21333333333333335,0.115,0.067,0.08766666666666667,0.052
50,18.0,17.2,3.5327043465311396,0,62.0,200.0,2.0,31.0,0.69,0.06833333333333333,0.27366666666666667,0.12766666666666668,0.212,0.10933333333333334,0.07033333333333333,0.09,0.048666666666666664
